gid,role,role_score,cluster_id,priority_score,evidence,depth,is_seed,in_deg,out_deg,in_kzt,out_kzt,in_tx,out_tx,pass_through,truncated,n_seed_src,betweenness,pagerank_w,lag_days,fast_pass_share,component_id,in_cycle,terminal_likeness,truncated_candidate
100000000922570100,peripheral,0.2,10,0.4398,"получает от 1 (47,101), отправляет 1 (50,000); ниже порогов ролей",1,False,1,1,47101.0,50000.0,1,1,1.0615,False,1,0.0,0.000295,-11.0,0.0,0,False,0.0,False
100000000926078100,peripheral,0.2,6,0.1578,"обход остановлен на 4-м колене: получил 250,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 87% подтверждённых стоков), сток не подтверждён",4,False,1,0,250000.0,0.0,1,0,0.0,True,0,0.0,0.000519,,0.0,0,False,0.8665,False
100000000926766100,peripheral,0.2,22,0.2965,"получает от 1 (18,750), отправляет 1 (6,000); ниже порогов ролей",3,False,1,1,18750.0,6000.0,1,1,0.32,False,0,0.0,0.000319,0.0,1.0,0,True,0.0,False
100000000933075100,peripheral,0.2,10,0.4927,"получает от 1 (40,000), отправляет 2 (55,000); ниже порогов ролей",3,False,1,2,40000.0,55000.0,1,2,1.375,False,0,2.2e-05,0.000812,0.0,0.7273,0,True,0.0,False
100000000941942100,peripheral,0.2,2,0.4778,"получает от 1 (130,000), отправляет 0 (0); ниже порогов ролей",1,False,1,0,130000.0,0.0,1,0,0.0,False,1,0.0,0.000313,,0.0,0,False,0.0,False
100000000942301100,peripheral,0.2,0,0.3844,"получает от 1 (57,580), отправляет 0 (0); ниже порогов ролей",3,False,1,0,57580.0,0.0,2,0,0.0,False,0,0.0,0.000302,,0.0,0,False,0.0,False
100000000943371100,peripheral,0.2,11,0.2708,"получает от 1 (15,500), отправляет 0 (0); ниже порогов ролей",2,False,1,0,15500.0,0.0,1,0,0.0,False,0,0.0,0.000307,,0.0,0,False,0.0,False
100000000945428100,peripheral,0.2,0,0.4425,"получает от 1 (89,629), отправляет 0 (0); ниже порогов ролей",1,False,1,0,89629.0,0.0,1,0,0.0,False,1,0.0,0.000304,,0.0,0,False,0.0,False
100000000954884100,peripheral,0.2,30,0.3477,"получает от 1 (34,000), отправляет 0 (0); ниже порогов ролей",3,False,1,0,34000.0,0.0,1,0,0.0,False,0,0.0,0.000313,,0.0,0,False,0.0,False
100000000955444100,peripheral,0.2,73,0.2496,"получает от 1 (6,910), отправляет 0 (0); ниже порогов ролей",2,False,1,0,6910.0,0.0,1,0,0.0,False,0,0.0,0.000354,,0.0,7,False,0.0,False
100000000955529100,peripheral,0.2,2,0.3805,"получает от 1 (27,000), отправляет 1 (63,500); ниже порогов ролей",3,False,1,1,27000.0,63500.0,1,1,2.3519,False,0,3e-06,0.000297,7.0,0.0,0,False,0.0,False
100000000957746100,peripheral,0.2,13,0.0725,"обход остановлен на 4-м колене: получил 5,300 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 1% подтверждённых стоков), сток не подтверждён",4,False,1,0,5300.0,0.0,1,0,0.0,True,0,0.0,0.000349,,0.0,0,False,0.4411,False
100000000961900100,terminal,0.3,0,0.5051,"получил 36,000 KZT от 2 плательщиков (3 переводов), исходящих нет; колено 1, обходом не обрезан",1,False,2,0,36000.0,0.0,3,0,0.0,False,1,0.0,0.000296,,0.0,0,False,0.0,False
100000000967918100,peripheral,0.2,0,0.3368,"получает от 1 (21,200), отправляет 0 (0); ниже порогов ролей",2,False,1,0,21200.0,0.0,3,0,0.0,False,0,0.0,0.000481,,0.0,0,False,0.0,False
100000000968253100,peripheral,0.2,56,0.2587,"получает от 1 (15,000), отправляет 0 (0); ниже порогов ролей",1,False,1,0,15000.0,0.0,1,0,0.0,False,1,0.0,0.00029,,0.0,1,False,0.0,False
100000000971908100,peripheral,0.2,5,0.414,"получает от 1 (89,000), отправляет 0 (0); ниже порогов ролей",2,False,1,0,89000.0,0.0,1,0,0.0,False,0,0.0,0.000304,,0.0,0,False,0.0,False
100000000976943100,peripheral,0.2,8,0.5106,"получает от 1 (70,000), отправляет 1 (84,000); ниже порогов ролей",3,False,1,1,70000.0,84000.0,1,3,1.2,False,0,2.2e-05,0.000375,0.0,0.131,0,False,0.0,False
100000000978041100,peripheral,0.2,56,0.3736,"получает от 1 (44,445), отправляет 0 (0); ниже порогов ролей",1,False,1,0,44445.0,0.0,1,0,0.0,False,1,0.0,0.000296,,0.0,1,False,0.0,False
100000000979567100,peripheral,0.2,56,0.2845,"получает от 1 (10,000), отправляет 0 (0); ниже порогов ролей",2,False,1,0,10000.0,0.0,1,0,0.0,False,0,0.0,0.000533,,0.0,1,False,0.0,False
100000000979923100,peripheral,0.2,8,0.4473,"получает от 1 (97,900), отправляет 0 (0); ниже порогов ролей",1,False,1,0,97900.0,0.0,1,0,0.0,False,1,0.0,0.000302,,0.0,0,False,0.0,False
100000000981693100,peripheral,0.2,0,0.0947,"обход остановлен на 4-м колене: получил 16,500 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 18% подтверждённых стоков), сток не подтверждён",4,False,1,0,16500.0,0.0,1,0,0.0,True,0,0.0,0.000531,,0.0,0,False,0.5227,False
100000000993112100,peripheral,0.2,28,0.4842,"получает от 1 (141,000), отправляет 0 (0); ниже порогов ролей",2,False,1,0,141000.0,0.0,1,0,0.0,False,0,0.0,0.000443,,0.0,0,False,0.0,False
100000000998559100,peripheral,0.2,2,0.4565,"получает от 1 (100,000), отправляет 0 (0); ниже порогов ролей",1,False,1,0,100000.0,0.0,1,0,0.0,False,1,0.0,0.000307,,0.0,0,False,0.0,False
100000001009583100,peripheral,0.2,4,0.4983,"получает от 1 (393,740), отправляет 0 (0); ниже порогов ролей",3,False,1,0,393740.0,0.0,1,0,0.0,False,0,0.0,0.0003,,0.0,0,False,0.0,False
100000001046057100,peripheral,0.2,3,0.4237,"получает от 1 (83,420), отправляет 0 (0); ниже порогов ролей",3,False,1,0,83420.0,0.0,1,0,0.0,False,0,0.0,0.00032,,0.0,0,False,0.0,False
100000001046626100,peripheral,0.2,4,0.4249,"получает от 1 (150,000), отправляет 0 (0); ниже порогов ролей",3,False,1,0,150000.0,0.0,1,0,0.0,False,0,0.0,0.000292,,0.0,0,False,0.0,False
100000001049200100,peripheral,0.2,16,0.6325,"получает от 2 (76,624), отправляет 4 (36,000); ниже порогов ролей",1,False,2,4,76624.0,36000.0,2,5,0.4698,False,1,0.00118,0.0003,10.0,0.0,0,True,0.0,False
100000001052789100,peripheral,0.2,16,0.3926,"получает от 1 (70,975), отправляет 0 (0); ниже порогов ролей",3,False,1,0,70975.0,0.0,1,0,0.0,False,0,0.0,0.000299,,0.0,0,False,0.0,False
100000001052945100,peripheral,0.2,45,0.4761,"получает от 1 (56,520), отправляет 3 (1,595,700); ниже порогов ролей",3,False,1,3,56520.0,1595700.0,1,6,28.2325,False,0,5.9e-05,0.000303,17.0,0.0,0,False,0.0,False
100000001053894100,peripheral,0.2,34,0.1728,"обход остановлен на 4-м колене: получил 2,000,000 от 1; профиль как у конечного получателя (сумма не меньше, чем у 100% подтверждённых стоков) — запросить 5-е колено",4,False,1,0,2000000.0,0.0,7,0,0.0,True,0,0.0,0.000451,,0.0,0,False,0.9328,True
100000001056414100,peripheral,0.2,7,0.4759,"получает от 1 (250,000), отправляет 0 (0); ниже порогов ролей",3,False,1,0,250000.0,0.0,1,0,0.0,False,0,0.0,0.000299,,0.0,0,False,0.0,False
100000001063678100,peripheral,0.2,20,0.4487,"получает от 1 (35,000), отправляет 2 (90,000); ниже порогов ролей",3,False,1,2,35000.0,90000.0,1,2,2.5714,False,0,4e-05,0.000329,2.0,0.2222,0,False,0.0,False
100000001065234100,peripheral,0.2,46,0.1651,"обход остановлен на 4-м колене: получил 360,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 91% подтверждённых стоков), сток не подтверждён",4,False,1,0,360000.0,0.0,1,0,0.0,True,0,0.0,0.000551,,0.0,0,False,0.8883,False
100000001065481100,peripheral,0.2,11,0.0921,"обход остановлен на 4-м колене: получил 16,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 17% подтверждённых стоков), сток не подтверждён",4,False,1,0,16000.0,0.0,2,0,0.0,True,0,0.0,0.000434,,0.0,0,False,0.5199,False
100000001066017100,peripheral,0.2,0,0.6369,"получает от 2 (136,123), отправляет 4 (82,500); ниже порогов ролей",3,False,2,4,136123.0,82500.0,3,4,0.6061,False,0,7.8e-05,0.000303,13.0,0.0,0,False,0.0,False
100000001072022100,terminal,1.0,2,0.7705,"получил 1,684,000 KZT от 3 плательщиков (6 переводов), исходящих нет; колено 1, обходом не обрезан",1,False,3,0,1684000.0,0.0,6,0,0.0,False,1,0.0,0.000504,,0.0,0,False,0.0,False
100000001073568100,peripheral,0.2,12,0.641,"получает от 1 (707,465), отправляет 2 (219,503); ниже порогов ролей",3,False,1,2,707465.0,219503.0,4,3,0.3103,False,0,2e-05,0.000488,0.0,1.0,0,False,0.0,False
100000001074553100,consolidator,0.3,3,0.5548,"получает от 2 плательщиков (28,971 KZT, из них 2 seed), отдаёт дальше 0%",1,False,2,0,28971.0,0.0,2,0,0.0,False,2,0.0,0.000291,,0.0,0,False,0.0,False
100000001083990100,peripheral,0.2,10,0.4113,"получает от 1 (49,900), отправляет 0 (0); ниже порогов ролей",2,False,1,0,49900.0,0.0,2,0,0.0,False,0,0.0,0.000504,,0.0,0,False,0.0,False
100000001089055100,peripheral,0.2,13,0.082,"обход остановлен на 4-м колене: получил 13,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 12% подтверждённых стоков), сток не подтверждён",4,False,1,0,13000.0,0.0,1,0,0.0,True,0,0.0,0.000331,,0.0,0,False,0.493,False
100000001102676100,transit,1.0,2,0.5236,"получил 50,000, отправил 50,000 (100%); 100% ушло в течение 2 дней после прихода",2,False,1,1,50000.0,50000.0,1,1,1.0,False,0,2.4e-05,0.000314,0.0,1.0,0,False,0.0,False
100000001103905100,peripheral,0.2,56,0.2791,"получает от 1 (18,000), отправляет 0 (0); ниже порогов ролей",1,False,1,0,18000.0,0.0,1,0,0.0,False,1,0.0,0.000291,,0.0,1,False,0.0,False
100000001110358100,terminal,0.3,0,0.4651,"получил 32,000 KZT от 2 плательщиков (2 переводов), исходящих нет; колено 3, обходом не обрезан",3,False,2,0,32000.0,0.0,2,0,0.0,False,0,0.0,0.000294,,0.0,0,False,0.0,False
100000001111763100,peripheral,0.2,56,0.2717,"получает от 1 (17,144), отправляет 0 (0); ниже порогов ролей",1,False,1,0,17144.0,0.0,1,0,0.0,False,1,0.0,0.00029,,0.0,1,False,0.0,False
100000001114385100,peripheral,0.2,2,0.2999,"получает от 1 (29,500), отправляет 0 (0); ниже порогов ролей",2,False,1,0,29500.0,0.0,1,0,0.0,False,0,0.0,0.000292,,0.0,0,False,0.0,False
100000001126374100,consolidator,0.3,0,0.8179,"получает от 4 плательщиков (182,500 KZT, из них 1 seed), отдаёт дальше 16%",1,False,4,2,182500.0,29200.0,7,4,0.16,False,1,4e-05,0.000315,-2.0,0.0,0,False,0.0,False
100000001130176100,peripheral,0.2,0,0.3627,"получает от 1 (25,000), отправляет 0 (0); ниже порогов ролей",3,False,1,0,25000.0,0.0,2,0,0.0,False,0,0.0,0.00056,,0.0,0,False,0.0,False
100000001130553100,peripheral,0.2,4,0.0987,"обход остановлен на 4-м колене: получил 18,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 21% подтверждённых стоков), сток не подтверждён",4,False,1,0,18000.0,0.0,2,0,0.0,True,0,0.0,0.000546,,0.0,0,False,0.5398,False
100000001131403100,peripheral,0.2,45,0.1751,"обход остановлен на 4-м колене: получил 1,570,000 от 1; профиль как у конечного получателя (сумма не меньше, чем у 100% подтверждённых стоков) — запросить 5-е колено",4,False,1,0,1570000.0,0.0,3,0,0.0,True,0,0.0,0.00054,,0.0,0,False,0.9319,True
100000001138283100,peripheral,0.2,6,0.4807,"получает от 1 (81,805), отправляет 2 (50,000); ниже порогов ролей",3,False,1,2,81805.0,50000.0,1,2,0.6112,False,0,1.9e-05,0.000304,-13.0,0.8,0,True,0.0,False
100000001138376100,peripheral,0.2,1,0.2413,"получает от 1 (15,300), отправляет 0 (0); ниже порогов ролей",2,False,1,0,15300.0,0.0,1,0,0.0,False,0,0.0,0.000292,,0.0,0,False,0.0,False
100000001140785100,terminal,0.3,3,0.6324,"получил 215,000 KZT от 2 плательщиков (2 переводов), исходящих нет; колено 3, обходом не обрезан",3,False,2,0,215000.0,0.0,2,0,0.0,False,0,0.0,0.000317,,0.0,0,False,0.0,False
100000001141268100,peripheral,0.2,14,0.726,"получает от 2 (480,000), отправляет 1 (10,000); ниже порогов ролей",3,False,2,1,480000.0,10000.0,2,1,0.0208,False,0,2.3e-05,0.000366,1.0,1.0,0,False,0.0,False
100000001145749100,peripheral,0.2,2,0.2801,"получает от 1 (10,000), отправляет 0 (0); ниже порогов ролей",3,False,1,0,10000.0,0.0,1,0,0.0,False,0,0.0,0.000481,,0.0,0,False,0.0,False
100000001149815100,peripheral,0.2,55,0.2109,"получает от 1 (12,000), отправляет 0 (0); ниже порогов ролей",3,False,1,0,12000.0,0.0,1,0,0.0,False,0,0.0,0.000289,,0.0,1,False,0.0,False
100000001155773100,peripheral,0.2,55,0.2657,"получает от 1 (21,500), отправляет 0 (0); ниже порогов ролей",3,False,1,0,21500.0,0.0,1,0,0.0,False,0,0.0,0.00029,,0.0,1,False,0.0,False
100000001160401100,peripheral,0.2,0,0.368,"получает от 1 (47,190), отправляет 0 (0); ниже порогов ролей",3,False,1,0,47190.0,0.0,2,0,0.0,False,0,0.0,0.000306,,0.0,0,False,0.0,False
